year,arm_id,model,feature,intercept,beta_j,mean_scaled_X_j_Y0,mean_scaled_X_j_Y1,mean_beta_scaled_X_j_Y0,mean_beta_scaled_X_j_Y1,class_separation_contribution,baseline_present,fairbias_present,comparison_type,absence_equivalent_zero_contribution,interpretation_status
2024,D6_ARM_001,baseline,comdiff_a,-2.480813540430048,0.040164841807268134,0.4124349548460739,0.41997658993367154,0.016565384717180335,0.016868293297441835,0.00030290858026150205,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_001,baseline,uppslfcr_a,-2.480813540430048,-1.0971444211112762,0.41290495853896003,0.4198985563792431,-0.4530163717102028,-0.46068935856416526,-0.007672986853962455,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_001,baseline,cogmemdff_a,-2.480813540430048,1.6618766421770692,0.4523919830798671,0.4934061646507999,0.751819669788595,0.8199801801393375,0.06816051035074241,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_001,baseline,usualpl_a,-2.480813540430048,1.6455072801094341,0.5296521972672642,0.5559890753023801,0.8715465465292414,0.9148840710713788,0.0433375245421374,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_001,fairbias,educp_a,-7.7767452643864114,-0.2051005672928068,0.6320969794632803,0.6119958855034938,-0.1296434490719884,-0.1255207032976302,0.004122745774358209,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_001,fairbias,region,-7.7767452643864114,0.33525663249480153,0.5658956367990511,0.5877227207699312,0.18972026553675114,0.19703794020600968,0.007317674669258512,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_001,fairbias,pcnt18uptc,-7.7767452643864114,0.12023898813025438,0.20815586809598843,0.21186271253663871,0.02502845095323635,0.0254741581779364,0.0004457072247000486,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_001,fairbias,pcntlt18tc,-7.7767452643864114,0.18687730552847617,0.05224003155899408,0.07079351696294184,0.009762476338467375,0.013229701698919042,0.0034672253604516685,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_001,fairbias,ratcat_a,-7.7767452643864114,-1.054579163915696,0.6767381743713701,0.575017257420691,-0.713673978118394,-0.6064012185678089,0.1072727595505851,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_001,fairbias,empwrklsw1_a,-7.7767452643864114,0.11960077016561417,0.9700204787323329,0.9715177526336325,0.11601519633280477,0.11619427144454908,0.00017907511174430733,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_001,fairbias,empwrkft1_a,-7.7767452643864114,-0.21616527553220372,0.9693154731930037,0.9707374170893485,-0.20953234634039408,-0.20983972123453878,-0.00030737489414469976,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_001,fairbias,notcov_a,-7.7767452643864114,0.31860515105591813,0.9976499815355692,0.9968786578228638,0.31785642306807393,0.3176106753600744,-0.00024574770799951084,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_001,fairbias,phstat_a,-7.7767452643864114,1.9068549121098346,0.5741374872707333,0.6416309012875536,1.0947968878285954,1.223497035881632,0.12870014805303653,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_001,fairbias,hypev_a,-7.7767452643864114,1.080870665581942,0.87232685399671,0.8862010664585772,0.9428725072844254,0.9578687365425091,0.014996229258083743,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_001,fairbias,chlev_a,-7.7767452643864114,1.018423566782313,0.8851960027304975,0.8990766029392637,0.9015044704022392,0.9156408007759304,0.014136330373691039,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_001,fairbias,dibev_a,-7.7767452643864114,0.517288064825286,0.9613030292857061,0.962543893874366,0.49727058372988814,0.49791246817166623,0.0006418844417781077,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_001,fairbias,asev_a,-7.7767452643864114,-0.48428875585965886,0.9991607076912747,0.999219664455716,-0.4838822960316637,-0.4839108481297645,-2.8552098100754947e-05,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_001,fairbias,visiondf_a,-7.7767452643864114,1.8037745060997017,0.4401181723570686,0.46874756145142416,0.7938739389688748,0.8455149011424822,0.05164096217360733,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_001,fairbias,hearingdf_a,-7.7767452643864114,0.40002977613836876,0.6034780273273574,0.6045259461568475,0.24140918017618718,0.2418283789109593,0.0004191987347720936,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_001,fairbias,diff_a,-7.7767452643864114,-0.45727460229070616,0.430832242253332,0.4372220054623488,-0.19700864223040557,-0.1999305186605405,-0.002921876430134942,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_001,fairbias,comdiff_a,-7.7767452643864114,0.22110597484028363,0.4124349548460739,0.41997658993367154,0.09119183274944953,0.0928593333273825,0.0016675005779329647,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_001,fairbias,uppslfcr_a,-7.7767452643864114,-0.8399676092501496,0.41290495853896003,0.4198985563792431,-0.34682679087150237,-0.352701186529462,-0.005874395657959591,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_001,fairbias,cogmemdff_a,-7.7767452643864114,1.4980282369907045,0.4523919830798671,0.4934061646507999,0.677695964841862,0.7391363669521831,0.061440402110321084,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_001,fairbias,usualpl_a,-7.7767452643864114,1.4290597325984673,0.7547755732366469,0.7562426843542723,1.0786193788614176,1.0807159682828635,0.002096589421446036,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_001,fairbias,agep_a,-7.7767452643864114,,,,,,,True,False,dropped_from_fairbias_representation,True,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,baseline,agep_a,-2.5821995683289694,-1.4290675735252885,0.5383530135566336,0.40959205532400395,-0.769342834783405,-0.58533472463711,0.18400811014629503,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,baseline,educp_a,-2.5821995683289694,-0.07243126182938266,0.632091449217427,0.6121117571975606,-0.045783181258381385,-0.044336026954420016,0.001447154303961369,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,baseline,region,-2.5821995683289694,0.24562359583008453,0.5659203562597206,0.5877535101404057,0.13900339285795507,0.1443661306224405,0.005362737764485433,True,False,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,baseline,pcnt18uptc,-2.5821995683289694,-0.22539617973213336,0.39181296364673895,0.38163026521060844,-0.08831314517550021,-0.08601800384863202,0.002295141326868186,True,False,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,baseline,pcntlt18tc,-2.5821995683289694,-0.00372038919358513,0.14267172412249784,0.18044721788871554,-0.0005307943406554999,-0.0006713338794456786,-0.00014053953879017875,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,baseline,ratcat_a,-2.5821995683289694,-0.8101315430410964,0.6767325185975115,0.5751830073202929,-0.5482423595174895,-0.46597389725140714,0.0822684622660823,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,baseline,empwrklsw1_a,-2.5821995683289694,-0.47909585122256565,0.7875980441520368,0.7453198127925117,-0.37733495538424794,-0.35707963014287164,0.02025532524137626,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,baseline,empwrkft1_a,-2.5821995683289694,0.6167295383662079,0.5430918733845792,0.6171996879875195,0.3349408003629106,0.38064527865231046,0.04570447828939986,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,baseline,notcov_a,-2.5821995683289694,-3.1938991854112078,0.9788526736262629,0.9169266770670826,-3.126356756932504,-2.9285713669663607,0.1977853899661432,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,baseline,phstat_a,-2.5821995683289694,2.149539913824539,0.5741331274546004,0.641640665626625,1.2341220733125748,1.3792322210973753,0.14511014778480053,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,baseline,hypev_a,-2.5821995683289694,0.058790910386622534,0.8723439965090128,0.8862454498179928,0.051285897725069536,0.052103176820801594,0.0008172790957320582,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,baseline,chlev_a,-2.5821995683289694,0.19950141048935044,0.8852114173184293,0.8989859594383776,0.17660092633630367,0.1793489669180783,0.002748040581774637,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,baseline,dibev_a,-2.5821995683289694,0.22034398915116915,0.9613082250791625,0.9625585023400937,0.21181848911777265,0.21209398019699122,0.00027549107921857505,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,baseline,asev_a,-2.5821995683289694,-0.5427267150155931,0.9518422789880614,0.9288871554862194,-0.5165902332881462,-0.5041318745172143,0.012458358770931965,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,baseline,visiondf_a,-2.5821995683289694,1.9299933572697217,0.44011949917760407,0.4687207488299533,0.8494277098176526,0.9046279316562995,0.055200221838646944,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,baseline,hearingdf_a,-2.5821995683289694,0.8156321507428345,0.4400792185559398,0.44773790951638065,0.3589427595280071,0.36518943410794613,0.006246674579939084,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,baseline,diff_a,-2.5821995683289694,0.8547027802978361,0.460776744654426,0.47371294851794066,0.39382716475272395,0.40488377416136956,0.011056609408645609,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,baseline,comdiff_a,-2.5821995683289694,0.0908617772865303,0.41243999865731273,0.41996879875195003,0.03747503130205761,0.03815911145949135,0.0006840801574337427,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,baseline,uppslfcr_a,-2.5821995683289694,-1.1088840418841346,0.41290993924339575,0.41989079563182524,-0.4578692423623491,-0.4656102026101635,-0.007740960247814376,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,baseline,cogmemdff_a,-2.5821995683289694,1.6446785096550207,0.45240508878520364,0.49336973478939156,0.7440609271835961,0.8114346001223093,0.06737367293871328,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,baseline,usualpl_a,-2.5821995683289694,1.6554266559896156,0.5296566077003122,0.5559672386895476,0.8768076669081315,0.9203629867836182,0.043555319875486644,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,fairbias,agep_a,-7.177373633052951,-3.9422168766450065,0.14441277137742434,0.04047691074337559,-0.5693064645271592,-0.15956876064698883,0.40973770388017033,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,fairbias,educp_a,-7.177373633052951,-0.33303046881964343,0.632091449217427,0.6121117571975606,-0.21050571166976756,-0.20385186546951936,0.006653846200248189,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,fairbias,pcntlt18tc,-7.177373633052951,-0.010392820316551643,0.07972703662677146,0.1021263072745132,-0.0008285887660331673,-0.0010613803610969566,-0.00023279159506378933,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,fairbias,ratcat_a,-7.177373633052951,-0.9032515389729838,0.6767325185975115,0.5751830073202929,-0.6112596888962657,-0.5195349365531636,0.09172475234310204,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,fairbias,empwrklsw1_a,-7.177373633052951,-0.42936168241925515,0.9700245040448457,0.9715288611544461,-0.41649135304459856,-0.41713726634413595,-0.0006459132995373938,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,fairbias,empwrkft1_a,-7.177373633052951,0.4851477254962971,0.754464435567789,0.7636505460218409,0.3660267048835604,0.3704833254765015,0.004456620592941052,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,fairbias,notcov_a,-7.177373633052951,1.1286911895360299,0.9976502970695847,0.9968798751950078,1.126039100540443,1.1251695321583823,-0.0008695683820608781,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,fairbias,phstat_a,-7.177373633052951,1.7386588827494276,0.5741331274546004,0.641640665626625,0.9982216619296503,1.115594242824987,0.11737258089533661,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,fairbias,hypev_a,-7.177373633052951,-0.5514054560453532,0.9986908797959115,0.9976599063962559,-0.5506836000221996,-0.5501151156645918,0.0005684843576077422,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,fairbias,chlev_a,-7.177373633052951,0.6691714206179167,0.8852114173184293,0.8989859594383776,0.5923581816741729,0.6015757115929399,0.009217529918767078,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,fairbias,dibev_a,-7.177373633052951,0.448835906360469,0.9613082250791625,0.9625585023400937,0.4314696484951796,0.43203081782279157,0.0005611693276119341,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,fairbias,asev_a,-7.177373633052951,-0.35873549896107054,0.9991608203819946,0.999219968798752,-0.3584344554420874,-0.3584556740788856,-2.121863679820878e-05,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,fairbias,visiondf_a,-7.177373633052951,1.6610267490927502,0.44011949917760407,0.4687207488299533,0.731050260931305,0.7785577016613368,0.04750744073003178,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,fairbias,hearingdf_a,-7.177373633052951,0.9225514561071504,0.4400792185559398,0.44773790951638065,0.40599572388127914,0.4130612603787085,0.007065536497429387,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,fairbias,diff_a,-7.177373633052951,0.45986518189248854,0.460776744654426,0.47371294851794066,0.21189518149233635,0.21784409123502985,0.005948909742693493,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,fairbias,comdiff_a,-7.177373633052951,0.3845168044928755,0.41243999865731273,0.41996879875195003,0.15859011032875575,0.16148506048281136,0.0028949501540555932,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,fairbias,uppslfcr_a,-7.177373633052951,-0.6673499402632816,0.41290993924339575,0.41989079563182524,-0.27555542328819543,-0.28021409738200037,-0.004658674093804969,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,fairbias,cogmemdff_a,-7.177373633052951,1.6963495677757772,0.45240508878520364,0.49336973478939156,0.7674371768203423,0.8369275363636342,0.0694903595432919,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,fairbias,usualpl_a,-7.177373633052951,2.3328844028503846,0.5296566077003122,0.5559672386895476,1.2356276389707033,1.2970072996346425,0.06137966066393916,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,fairbias,region,-7.177373633052951,,,,,,,True,False,dropped_from_fairbias_representation,True,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_002,fairbias,pcnt18uptc,-7.177373633052951,,,,,,,True,False,dropped_from_fairbias_representation,True,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,baseline,agep_a,-2.6960220624758504,-1.4092949780622133,0.5383530135566336,0.4096353969520326,-0.7586981984300223,-0.5772971077610208,0.18140109066900148,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,baseline,educp_a,-2.6960220624758504,-0.05199438145263097,0.632091449217427,0.6123505834781684,-0.03286520392355721,-0.03183878982010503,0.0010264141034521852,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,baseline,region,-2.6960220624758504,0.2409833799710506,0.5659203562597206,0.5875926648458838,0.13637740024588857,0.1416000664207578,0.005222666174869229,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,baseline,pcnt18uptc,-2.6960220624758504,-0.22710284871613312,0.39181296364673895,0.3817791650409676,-0.08898184020808513,-0.08670313596127048,0.0022787042468146407,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,baseline,pcntlt18tc,-2.6960220624758504,-0.002120683805941428,0.14267172412249784,0.1805176225777084,-0.0003025616149123242,-0.00038282079888759293,-8.025918397526873e-05,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,baseline,ratcat_a,-2.6960220624758504,-0.8253828809702561,0.6767325185975115,0.5752873735706355,-0.5585634358462714,-0.47483234978354316,0.08373108606272833,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,baseline,empwrklsw1_a,-2.6960220624758504,-0.5258949578865723,0.7875980441520368,0.7456106125634022,-0.4141938402608821,-0.39211286169381177,0.02208097856707033,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,baseline,empwrkft1_a,-2.6960220624758504,0.615967818691764,0.5430918733845792,0.6174404994147483,0.33452711659792295,0.3803234775964559,0.04579636099853297,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,baseline,notcov_a,-2.6960220624758504,-3.191861883307941,0.9788526736262629,0.9172844323058915,-3.1243625383217366,-2.9278452156289383,0.1965173226927985,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,baseline,phstat_a,-2.6960220624758504,2.1507581226467587,0.5741331274546004,0.64156587332553,1.2348214873535686,1.379853013267845,0.14503152591427632,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,baseline,hypev_a,-2.6960220624758504,0.08243459115216477,0.8723439965090128,0.8865912342307193,0.07191132069626592,0.07308578591290249,0.00117446521663657,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,baseline,chlev_a,-2.6960220624758504,0.21212981953598284,0.8852114173184293,0.8989465470152166,0.18777973820695001,0.19069336879083282,0.0029136305838827984,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,baseline,dibev_a,-2.6960220624758504,0.26160295020870045,0.9613082250791625,0.962543893874366,0.25148106774059836,0.2518043223429044,0.0003232546023060758,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,baseline,asev_a,-2.6960220624758504,-0.5153827514354394,0.9518422789880614,0.9288594095461048,-0.49056309267744624,-0.4787181181885692,0.011844974488877075,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,baseline,visiondf_a,-2.6960220624758504,1.9024803680442846,0.44011949917760407,0.468903628560281,0.8373187067788744,0.8920799478406639,0.05476124106178953,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,baseline,hearingdf_a,-2.6960220624758504,0.8158038804515182,0.4400792185559398,0.4479126024190402,0.35901833420400747,0.36540883915659106,0.0063905049525836075,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,baseline,diff_a,-2.6960220624758504,0.8886425779384457,0.460776744654426,0.47389777604369876,0.409465834223794,0.42112574138276865,0.011659907158974634,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,baseline,comdiff_a,-2.6960220624758504,0.14200144220879574,0.41243999865731273,0.4201326570425283,0.05856707463393219,0.05965944321905238,0.0010923685851201932,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,baseline,uppslfcr_a,-2.6960220624758504,-1.0835875159573363,0.41290993924339575,0.42005462348809985,-0.44742405537884583,-0.4551659460318643,-0.007741890653018436,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,baseline,cogmemdff_a,-2.6960220624758504,1.6295520807139579,0.45240508878520364,0.49356223175965663,0.7372176537555114,0.8042853617257731,0.06706770797026174,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,baseline,usualpl_a,-2.6960220624758504,1.6773939186568052,0.5296566077003122,0.5559890753023801,0.8884427727328968,0.9326126937518329,0.044169921018935986,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,fairbias,agep_a,-2.767761815382125,-1.3828270852269364,0.6452411397320564,0.5366520968485382,-0.892256924524186,-0.7420970548659876,0.1501598696581983,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,fairbias,educp_a,-2.767761815382125,0.011863854696808635,0.632091449217427,0.6123505834781684,0.007499041108610748,0.0072648383458909765,-0.00023420276271977176,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,fairbias,region,-2.767761815382125,0.24867748843923568,0.5659203562597206,0.5875926648458838,0.14073165285130482,0.14612106811919195,0.005389415267887148,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,fairbias,pcnt18uptc,-2.767761815382125,-0.24737277212472597,0.39181296364673895,0.3817791650409676,-0.09692385897169829,-0.09444177039564743,0.002482088576050872,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,fairbias,pcntlt18tc,-2.767761815382125,0.1376796667975834,0.14267172412249784,0.1805176225777084,0.019642995438622246,0.02485360612759081,0.005210610688968565,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,fairbias,ratcat_a,-2.767761815382125,-0.6632308414705944,0.6767325185975115,0.5752873735706355,-0.4488298777599422,-0.3815483288606608,0.06728154889928142,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,fairbias,empwrklsw1_a,-2.767761815382125,-0.3100651485680198,0.9700245040448457,0.9719079204057745,-0.3007707919612848,-0.30135477373505165,-0.0005839817737667974,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,fairbias,empwrkft1_a,-2.767761815382125,0.3994769788579303,0.754464435567789,0.7639484978540773,0.30139117337637394,0.30517983792580083,0.00378866454942688,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,fairbias,notcov_a,-2.767761815382125,-3.273014871136885,0.9788526736262629,0.9172844323058915,-3.2037993574308583,-3.0022855879995385,0.2015137694313201,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,fairbias,phstat_a,-2.767761815382125,2.1697759001565595,0.5741331274546004,0.64156587332553,1.2457402234325063,1.392054170304631,0.1463139468721246,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,fairbias,hypev_a,-2.767761815382125,-0.16137200928749884,0.9986908797959115,0.9980491611392899,-0.16116075392976623,-0.16105719850074993,0.00010355542901631169,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,fairbias,chlev_a,-2.767761815382125,0.33971761549744844,0.8852114173184293,0.8989465470152166,0.30072191190253356,0.3053879774116743,0.004666065509140757,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,fairbias,dibev_a,-2.767761815382125,0.379696081276989,0.9613082250791625,0.962543893874366,0.3650049659618957,0.36547414456119076,0.0004691785992950414,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,fairbias,asev_a,-2.767761815382125,-0.6280997465152183,0.9518422789880614,0.9288594095461048,-0.5978518941548691,-0.5834163596841837,0.014435534470685296,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,fairbias,visiondf_a,-2.767761815382125,1.974508086734494,0.44011949917760407,0.468903628560281,0.8690195102557147,0.9258540064914222,0.05683449623570757,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,fairbias,hearingdf_a,-2.767761815382125,0.7060967918006555,0.4400792185559398,0.4479126024190402,0.3107385243604886,0.31626965157516684,0.005531127214678216,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,fairbias,diff_a,-2.767761815382125,0.4850925598558552,0.43902520895572494,0.4428404213811939,0.21296786245358434,0.21481859361544894,0.0018507311618645992,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,fairbias,comdiff_a,-2.767761815382125,0.6823293659011155,0.41243999865731273,0.4201326570425283,0.2814199227561011,0.28666884947417914,0.005248926718078022,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,fairbias,uppslfcr_a,-2.767761815382125,-0.6732356360174894,0.41290993924339575,0.42005462348809985,-0.27798568556447045,-0.28279574160609794,-0.004810056041627502,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,fairbias,cogmemdff_a,-2.767761815382125,1.6240055824929973,0.4421335302608171,0.4667186890362857,0.7180273213509035,0.7579537564487413,0.039926435097837755,True,True,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_003,fairbias,usualpl_a,-2.767761815382125,1.7538532171179722,0.5296566077003122,0.5559890753023801,0.9289399453829843,0.9751232284015258,0.0461832830185415,True,True,shared_feature_same_name,False,descriptive decomposition of the fitted terminal linear scoring function
2024,D6_ARM_004,baseline,agep_a,-0.32554798207685065,-1.2827138429585958,0.5383530135566336,0.4096353969520326,-0.6905528628875705,-0.5254449942362116,0.16510786865135885,True,False,representation_reparameterized,False,descriptive decomposition of the fitted terminal linear scoring function
